tr,ts,ti,n,alpha,Ks,RMSETWT,RMSEVOL,RMSEAMP,RMSE,Converged,TWT,VOL,SAmp,Amp
0.03,0.44999999999999996,0.1,8.0,4.500000000000001,0.166,0.006906491828810951,0.010351130012081513,0.40989021898778233,0.012443694061991683,0,"[0.         0.63683667 0.91987519 1.12036081 1.27367334 1.53312532
 1.74540421 1.92230328 2.08740909 2.37044761 2.61810631 2.8303852 ]","[0.      0.09325 0.16825 0.2365  0.30125 0.42125 0.53575 0.64675 0.75475
 0.96375 1.16675 1.36575]",-0.08600330335825472,"[106.39002991 101.10346222  85.97356415  78.22634888  74.17951202
  62.49729156  61.67958069  58.74407196  56.33269119  53.8081398
  52.77902603  50.88471985]"
0.03,0.44999999999999996,0.1,7.0,5.500000000000001,0.213,0.009898159250008982,0.007620640921044335,0.36751844367086756,0.012491906363163064,0,"[0.         0.66042321 0.95525501 1.15574063 1.30905316 1.59209168
 1.80437057 1.99306291 2.15816872 2.45300051 2.71245249 2.94831792]","[0.      0.097   0.1755  0.24725 0.31525 0.44175 0.56275 0.67975 0.79375
 1.01275 1.22675 1.43675]",-0.08341862506392292,"[106.39002991 101.13540649  85.7089386   80.06493378  73.32188416
  65.17944336  62.6570015   60.03682327  57.97609711  55.12166214
  53.8941803   51.88196182]"
0.03,0.39999999999999997,0.07,2.0,3.5000000000000004,0.273,0.00852081489170094,0.00914472871579388,0.06211255629086525,0.01249921396344977,0,"[0.         0.64862994 0.90808192 1.09677427 1.2500868  1.4977455
 1.69823112 1.8751302  2.02844273 2.29968798 2.52376014 2.73603903]","[0.      0.09975 0.18125 0.256   0.3265  0.457   0.5815  0.702   0.82
 1.047   1.267   1.483  ]",-0.05721113406625722,"[108.31534576 114.29582977 105.28850555 102.09539795  97.44926453
  93.75127411  90.68000793  87.58969116  84.39823151  81.40586853
  79.15144348  75.71483612]"
0.03,0.44999999999999996,0.1,10.0,4.500000000000001,0.166,0.009260401529785902,0.008471497449531566,0.7019121991205118,0.012550749201951289,0,"[0.         0.66042321 0.95525501 1.1675339  1.30905316 1.58029841
 1.7925773  1.98126964 2.14637545 2.42941397 2.68886594 2.91293811]","[0.      0.0945  0.17075 0.2405  0.30675 0.42975 0.54725 0.66075 0.77175
 0.98575 1.19375 1.39775]",-0.10381664414635122,"[106.00310516 101.72106934  86.32337952  78.02325439  72.51913452
  60.21881866  58.14435959  54.76494217  52.06630707  49.19585037
  48.03971863  46.50566864]"
0.03,0.39999999999999997,0.07,2.0,8.5,0.45,0.007801671042454521,0.009837620666036535,0.1693243819238667,0.01255567009058069,0,"[0.         0.6250434  0.89628865 1.08498099 1.23829353 1.48595223
 1.69823112 1.8751302  2.02844273 2.31148125 2.54734668 2.75962557]","[0.      0.09225 0.1675  0.236   0.301   0.4215  0.5365  0.648   0.757
 0.967   1.172   1.374  ]",-0.07132878729735587,"[108.31534576 113.75223541 101.11949921  96.77819061  92.16572571
  85.0782547   81.59539032  77.7037735   75.04480743  72.43450165
  69.80595398  67.10813904]"
0.03,0.3,0.07,2.0,2.5,0.213,0.010400458547766462,0.0070782262740808925,0.1503871906155891,0.012580573325206509,0,"[0.         0.68400976 0.96704828 1.17932717 1.3326397  1.60388495
 1.81616384 2.00485619 2.16996199 2.45300051 2.68886594 2.91293811]","[0.      0.09175 0.168   0.2385  0.305   0.4305  0.55    0.666   0.78
 1.      1.214   1.424  ]",-0.07017361862755093,"[ 89.31206512 130.65733337 125.57002258 121.65379333 116.32266998
 108.63449097 104.54595184 100.50405884  98.28705597  92.72658539
  88.54481506  84.06118011]"
0.03,0.44999999999999996,0.1,6.0,7.500000000000001,0.273,0.009814294419624319,0.007911755879861369,0.41883241395581833,0.012606199112245926,0,"[0.         0.64862994 0.94346173 1.14394735 1.30905316 1.58029841
 1.80437057 1.99306291 2.15816872 2.46479378 2.72424576 2.96011119]","[0.      0.095   0.172   0.24225 0.30875 0.43275 0.55125 0.66575 0.77775
 0.99375 1.20475 1.41275]",-0.08654877725130491,"[106.39002991 103.31309509  87.23989868  81.71550751  75.93475342
  67.03012848  63.69931793  60.89763641  59.01261139  55.99102783
  54.21446228  52.43571091]"
0.03,0.44999999999999996,0.1,9.0,1.5,0.061,0.007845482223867658,0.009884274519764043,0.4329773538074737,0.012619448248916436,0,"[0.         0.64862994 0.93166846 1.13215408 1.27367334 1.53312532
 1.74540421 1.91051001 2.06382254 2.33506779 2.57093323 2.78321212]","[0.      0.09425 0.17    0.239   0.30425 0.42575 0.54125 0.65275 0.76125
 0.97025 1.17425 1.37225]",-0.08741161858225589,"[106.16214752 102.59752655  87.66511536  79.18206787  74.6008606
  63.68757629  62.5565033   59.78416061  57.23307037  54.68709183
  52.78271103  51.38465881]"
0.03,0.44999999999999996,0.1,3.0,8.5,0.351,0.0068103319781986135,0.010693068948812183,0.22608947942626886,0.01267763168724056,0,"[0.         0.63683667 0.90808192 1.10856754 1.27367334 1.54491859
 1.75719748 1.94588983 2.11099563 2.40582742 2.6652794  2.88935156]","[0.      0.09025 0.16475 0.23275 0.297   0.4165  0.5305  0.641   0.749
 0.957   1.161   1.361  ]",-0.0747914582450024,"[106.40458679 110.92685699  95.78540039  90.77692413  87.27828979
  78.62899017  75.38515472  71.98027039  70.06642151  66.82697296
  64.97531128  61.88702011]"
0.03,0.39999999999999997,0.07,2.0,8.5,0.5,0.008137763647450016,0.009744508888584023,0.20227387003938216,0.012695615410898836,0,"[0.         0.66042321 0.94346173 1.14394735 1.29725989 1.56850513
 1.78078402 1.9576831  2.13458217 2.4176207  2.6652794  2.88935156]","[0.      0.0995  0.181   0.2555  0.32625 0.45775 0.58375 0.70625 0.82575
 1.05675 1.28275 1.50475]",-0.07333870607240231,"[108.31534576 111.56486511  99.92913055  95.58616638  89.75975037
  83.61375427  79.48345184  75.74638367  73.77502441  71.05322266
  67.88353729  65.25660706]"
0.03,0.35,0.07,5.0,6.5,0.273,0.010721048864117498,0.006805513885020136,0.7180353247798663,0.012698657723791007,0,"[0.         0.68400976 0.96704828 1.1675339  1.3326397  1.60388495
 1.81616384 2.00485619 2.16996199 2.46479378 2.71245249 2.94831792]","[0.      0.09325 0.17075 0.24225 0.31    0.437   0.559   0.6775  0.7935
 1.0175  1.2375  1.4535 ]",-0.10480015481157184,"[104.56492615 128.89678955 117.60332489 108.96783447 101.84499359
  77.4243927   83.38573456  78.30371094  75.04607391  70.03433228
  65.92382812  62.22647095]"
0.03,0.44999999999999996,0.1,2.0,8.5,0.45,0.008435591771169053,0.009536189108067712,0.26781031155434304,0.012731775651284635,0,"[0.         0.64862994 0.93166846 1.14394735 1.29725989 1.56850513
 1.78078402 1.96947637 2.14637545 2.44120724 2.68886594 2.91293811]","[0.      0.09275 0.1685  0.23725 0.3025  0.423   0.5385  0.65    0.7595
 0.9705  1.1765  1.3795 ]",-0.07733642900481492,"[106.40458679 111.76052094  97.7651825   92.94825745  89.78195953
  81.64713287  77.4727478   74.03247833  71.28665161  68.14665985
  65.95009613  62.77454376]"
0.03,0.44999999999999996,0.1,5.0,7.500000000000001,0.273,0.0074248100066249345,0.010452033554637738,0.3522508204565458,0.012820795960538135,0,"[0.         0.6250434  0.91987519 1.12036081 1.28546661 1.54491859
 1.76899075 1.94588983 2.1227889  2.4176207  2.6652794  2.90114483]","[0.      0.09225 0.167   0.23525 0.29975 0.41975 0.53425 0.64525 0.75275
 0.96075 1.16475 1.36475]",-0.0824873000478493,"[106.39002991 105.7195282   90.90827942  84.77155304  80.1876297
  71.23026276  67.97026825  64.82077789  63.0084343   59.68386078
  58.14778137  55.80997849]"
0.03,0.3,0.07,4.0,2.5,0.129,0.008845408515547147,0.009319478197869342,0.3320425308027645,0.012848888110940806,0,"[0.         0.67221649 0.95525501 1.15574063 1.32084643 1.58029841
 1.7925773  1.98126964 2.13458217 2.4176207  2.6652794  2.87755829]","[0.     0.088  0.1615 0.2295 0.294  0.415  0.531  0.6435 0.7535 0.9665
 1.1745 1.3795]",-0.08125459437896863,"[ 89.31206512 135.81602478 130.81965637 127.05788422 121.00252533
 112.50616455 107.18718719 102.49852753  98.96482086  93.01795197
  87.43998718  83.19359589]"
0.03,0.35,0.07,4.0,3.5000000000000004,0.166,0.008198428139806046,0.009903119126030683,0.38363702594794186,0.012856359997601123,0,"[0.         0.64862994 0.91987519 1.10856754 1.26188007 1.50953878
 1.71002439 1.88692347 2.040236   2.31148125 2.54734668 2.7478323 ]","[0.      0.08975 0.164   0.232   0.2965  0.417   0.532   0.6435  0.7525
 0.9635  1.1695  1.3715 ]",-0.08440185858282445,"[104.56492615 131.39334106 121.4788208  115.01426697 108.59481812
  99.00400543  93.35066223  88.9023819   85.79188538  81.76480103
  78.3299408   74.45317841]"
0.03,0.39999999999999997,0.07,4.0,2.5,0.129,0.010241541743627226,0.007794738329130086,0.21271979440971195,0.012870397154170056,0,"[0.         0.63683667 0.89628865 1.08498099 1.22650026 1.47415896
 1.67464458 1.85154365 1.99306291 2.26430816 2.48838033 2.68886594]","[0.      0.097   0.177   0.25    0.31875 0.44675 0.56925 0.68775 0.80325
 1.02625 1.24325 1.45625]",-0.04802409254100757,"[108.31534576 110.91569519  97.38456726  93.38076019  87.55717468
  84.09281921  82.33927917  80.28831482  78.5242691   76.263237
  74.26507568  72.554245  ]"
0.03,0.44999999999999996,0.1,5.0,5.500000000000001,0.213,0.006439675142282156,0.011156143401945115,0.1606817531116834,0.012881341216771267,0,"[0.         0.6250434  0.90808192 1.09677427 1.2500868  1.50953878
 1.72181767 1.91051001 2.06382254 2.35865434 2.59451977 2.81859193]","[0.      0.092   0.16675 0.23475 0.299   0.418   0.532   0.6415  0.7485
 0.9555  1.1565  1.3545 ]",-0.07080158693981269,"[106.40458679 107.63819122  90.67939758  84.96682739  81.17378998
  72.29032898  70.40494537  67.55691528  65.35785675  62.56285858
  61.38846588  59.60969162]"
0.03,0.35,0.07,2.0,3.5000000000000004,0.273,0.010683548874337043,0.007321357962239412,1.1271882456590663,0.012951467058275472,0,"[0.         0.71938957 1.00242809 1.20291371 1.35622624 1.59209168
 1.80437057 1.96947637 2.1227889  2.40582742 2.64169286 2.85397175]","[0.      0.09525 0.17375 0.24575 0.314   0.441   0.563   0.681   0.7955
 1.0165  1.2325  1.4455 ]",-0.12975848298520304,"[187.24810791 230.58596802 195.01448059 170.6133728  150.89607239
 129.35513306 115.97887421 108.04361725 104.07564545  98.60969543
  93.39094543  88.11201477]"
0.03,0.44999999999999996,0.07,4.0,6.5,0.273,0.010419680300355191,0.007696765899449898,0.4743390833073735,0.012954147709229846,0,"[0.         0.58966358 0.84911556 1.03780791 1.17932717 1.43877915
 1.65105804 1.82795711 1.98126964 2.25251489 2.5001736  2.71245249]","[0.      0.0965  0.17625 0.2485  0.31675 0.44325 0.56425 0.68125 0.79525
 1.01525 1.22925 1.43925]",-0.032065315918250216,"[102.54308319  87.46746063  75.68430328  74.31887054  70.2387619
  67.24089813  67.82548523  66.44315338  65.83481598  64.72122192
  63.2555809   61.74678421]"
0.03,0.35,0.07,11.0,2.5,0.1,0.009155750959756612,0.009205245279006756,1.1492062363009452,0.012983232120075504,0,"[0.         0.68400976 0.96704828 1.1675339  1.3326397  1.58029841
 1.78078402 1.9576831  2.11099563 2.38224088 2.60631304 2.81859193]","[0.      0.091   0.16525 0.23375 0.29875 0.42025 0.53625 0.64925 0.75925
 0.97125 1.17825 1.38125]",-0.13110158041435765,"[102.89510345 129.76776123 117.81254578 111.42860413  99.36984253
  90.40348053  79.99443054  75.46726227  70.61242676  63.65982056
  59.2895813   57.43193817]"
0.03,0.39999999999999997,0.07,2.0,5.500000000000001,0.351,0.009642259517205102,0.008755932168618223,0.0072293191403779355,0.013024573572235514,0,"[0.         0.6250434  0.89628865 1.08498099 1.22650026 1.47415896
 1.67464458 1.85154365 2.00485619 2.27610143 2.5001736  2.71245249]","[0.      0.094   0.171   0.24125 0.30725 0.42975 0.54675 0.65975 0.76975
 0.98275 1.18975 1.39375]",-0.06144098846756305,"[108.31534576 114.29168701 103.78032684 100.1480484   95.63224792
  89.97917938  86.58530426  83.7927475   81.20593262  77.7522049
  76.13349915  72.6191864 ]"
0.03,0.39999999999999997,0.1,4.0,3.5000000000000004,0.166,0.00899174956742692,0.00951111337241246,0.4437856853382905,0.013088653019551146,0,"[0.         0.67221649 0.95525501 1.15574063 1.32084643 1.58029841
 1.7925773  1.98126964 2.14637545 2.42941397 2.67707267 2.88935156]","[0.      0.09075 0.16575 0.2345  0.2995  0.4205  0.5365  0.6485  0.758
 0.969   1.175   1.377  ]",-0.08807092680563572,"[103.87213135 127.27457428 116.44378662 109.93197632 103.84558105
  94.13912964  88.85839844  84.70342255  80.99572754  76.7641449
  73.63191986  70.15050507]"
0.03,0.35,0.07,2.0,5.500000000000001,0.351,0.007301068774230044,0.010876901973652134,0.33194479362556395,0.01310009930460356,0,"[0.         0.64862994 0.91987519 1.10856754 1.26188007 1.52133205
 1.72181767 1.89871674 2.06382254 2.33506779 2.57093323 2.78321212]","[0.      0.08975 0.16375 0.23175 0.29575 0.41475 0.52875 0.63925 0.74725
 0.95525 1.15825 1.35825]",-0.0812486324111594,"[104.82159424 132.13948059 123.43677521 117.91420746 112.05589294
 102.86953735  97.11208344  92.31837463  89.49989319  85.01390076
  81.30130768  77.72845459]"
0.03,0.44999999999999996,0.1,3.0,7.500000000000001,0.351,0.010650722370183975,0.007632873601875186,0.18805995610199788,0.013103383014662299,0,"[0.         0.66042321 0.94346173 1.15574063 1.30905316 1.59209168
 1.81616384 2.00485619 2.18175526 2.47658705 2.7478323  2.97190446]","[0.      0.09625 0.176   0.24875 0.3175  0.4455  0.568   0.6865  0.8025
 1.0265  1.2455  1.4605 ]",-0.07247165732222187,"[106.40458679 109.66288757  95.19852448  91.10637665  86.61815643
  79.28717041  75.68065643  72.61234283  70.75418854  67.89521027
  65.32024384  62.42337036]"
0.03,0.35,0.07,2.0,2.5,0.213,0.010433798954256458,0.007937892878447386,0.9863126603575829,0.013110084056463897,0,"[0.         0.71938957 1.00242809 1.20291371 1.34443297 1.59209168
 1.7925773  1.96947637 2.1227889  2.39403415 2.62989959 2.8303852 ]","[0.      0.097   0.17675 0.25    0.3195  0.4485  0.5715  0.6915  0.8085
 1.0335  1.2535  1.4685 ]",-0.12116507228181256,"[187.24810791 229.21861267 194.63262939 170.75212097 152.58097839
 133.14103699 121.67289734 112.92871857 108.40365601 103.302948
  97.28274536  92.85770416]"
0.03,0.44999999999999996,0.07,5.0,6.5,0.273,0.0068136443050355175,0.011226795150101311,0.4430355899004406,0.013132656930639787,0,"[0.         0.61325013 0.8727021  1.06139445 1.21470698 1.48595223
 1.69823112 1.8751302  2.040236   2.32327452 2.57093323 2.79500539]","[0.      0.10125 0.18475 0.26075 0.3325  0.466   0.5935  0.717   0.8375
 1.0695  1.2965  1.5185 ]",-0.03397482901607312,"[102.54308319  82.89730835  71.6203537   70.02804565  64.67528534
  62.76782227  62.91687393  61.52350998  61.29298019  59.71906281
  58.79040527  57.4131012 ]"
0.03,0.35,0.07,7.0,7.500000000000001,0.273,0.010525281377524261,0.007885426534753031,1.1831750088416177,0.013151482795146949,0,"[0.         0.67221649 0.96704828 1.1675339  1.3326397  1.59209168
 1.81616384 1.99306291 2.16996199 2.45300051 2.71245249 2.94831792]","[0.      0.0915  0.1665  0.23575 0.30125 0.42375 0.54125 0.65575 0.76775
 0.98475 1.19675 1.40575]",-0.13317367553933868,"[104.25530243 127.63684845 116.92021179 106.49021912  99.87995911
  84.66612244  78.43681335  71.3952713   68.35518646  62.02259445
  58.98984146  54.27441406]"
0.03,0.35,0.07,6.0,5.500000000000001,0.213,0.007554953202004441,0.01082182141922955,0.8300274885581505,0.013198073219761004,0,"[0.         0.66042321 0.94346173 1.13215408 1.29725989 1.54491859
 1.75719748 1.93409656 2.08740909 2.37044761 2.60631304 2.8303852 ]","[0.      0.08825 0.1615  0.22875 0.2925  0.412   0.526   0.637   0.7455
 0.9545  1.1575  1.3585 ]",-0.11163167680204718,"[104.56492615 129.21437073 117.4601059  110.08042908 102.01369476
  90.10845947  83.38506317  78.30599213  74.78466034  69.20845795
  66.05696106  62.00740814]"
0.03,0.44999999999999996,0.1,2.0,5.500000000000001,0.351,0.010061182010568418,0.00855254616151731,0.2775306204371129,0.013205053172731643,0,"[0.         0.73118284 1.03780791 1.17932717 1.32084643 1.56850513
 1.76899075 1.9576831  2.1227889  2.4176207  2.6652794  2.87755829]","[0.      0.09425 0.17175 0.24225 0.30875 0.43175 0.54925 0.66275 0.77325
 0.98625 1.19425 1.39825]",-0.04407063215333611,"[196.38212585 186.96417236 133.56513977 106.89788055  97.89167786
  94.75767517  93.04538727  91.33753967  90.81185913  90.93081665
  91.25189209  88.52658081]"
0.03,0.35,0.07,2.0,1.5,0.129,0.010088176092233425,0.008575083957964148,0.87311784953813,0.013240217587111027,0,"[0.         0.69580303 0.96704828 1.15574063 1.29725989 1.53312532
 1.72181767 1.88692347 2.040236   2.29968798 2.52376014 2.72424576]","[0.      0.093   0.16925 0.23925 0.30525 0.42775 0.54475 0.65825 0.76925
 0.98325 1.19025 1.39425]",-0.11426018882182593,"[187.24810791 230.9551239  198.20860291 176.52542114 158.75727844
 141.02354431 128.56613159 119.96820831 114.7845459  109.27546692
 105.26869202  98.61362457]"
0.03,0.35,0.07,6.0,7.500000000000001,0.273,0.008697517276546229,0.010018397801992826,1.012380531671022,0.01326706830067573,0,"[0.         0.67221649 0.95525501 1.15574063 1.30905316 1.56850513
 1.7925773  1.96947637 2.13458217 2.4176207  2.67707267 2.90114483]","[0.      0.08825 0.1615  0.229   0.293   0.413   0.528   0.639   0.748
 0.96    1.167   1.371  ]",-0.12275521243193234,"[104.56492615 128.78031921 117.40583038 108.0542984  101.04328156
  86.99365234  80.56487274  75.35137939  71.29033661  65.56972504
  61.84463501  58.13082123]"
0.03,0.39999999999999997,0.07,10.0,2.5,0.1,0.010500224472941758,0.00813341524985491,0.4976167837397545,0.013281835626476389,0,"[0.         0.63683667 0.90808192 1.08498099 1.22650026 1.45057242
 1.67464458 1.83975038 1.99306291 2.25251489 2.48838033 2.68886594]","[0.      0.095   0.17175 0.242   0.30875 0.43275 0.55125 0.66525 0.77675
 0.99175 1.20075 1.40675]",-0.09135462380812502,"[108.39381409 103.30769348  86.52148438  79.15595245  71.22484589
  80.87158203  61.76307297  58.28490448  56.29806519  54.13600159
  52.75463104  52.17221069]"
0.03,0.44999999999999996,0.1,10.0,3.5000000000000004,0.129,0.007518340417632456,0.011007656611059626,0.6658877453714024,0.013330189297320967,0,"[0.         0.64862994 0.93166846 1.14394735 1.28546661 1.54491859
 1.75719748 1.93409656 2.08740909 2.37044761 2.61810631 2.8303852 ]","[0.     0.0925 0.167  0.235  0.2995 0.419  0.533  0.6435 0.7495 0.9565
 1.1585 1.3565]",-0.10161915246765554,"[106.00310516 102.4511795   87.78914642  78.2898941   74.11531067
  60.86618042  59.78879166  55.50559998  53.63128281  50.6824379
  48.18272781  48.16911697]"
0.03,0.35,0.07,10.0,4.500000000000001,0.166,0.008262581190081976,0.010465212754893616,1.1687870913483764,0.013333826379846278,0,"[0.         0.67221649 0.95525501 1.14394735 1.30905316 1.55671186
 1.75719748 1.93409656 2.08740909 2.35865434 2.59451977 2.80679866]","[0.      0.08975 0.16275 0.23025 0.29425 0.41375 0.52825 0.63925 0.74775
 0.95775 1.16275 1.36375]",-0.13229601257225096,"[104.56492615 126.57950592 113.91670227 107.07023621  95.15481567
  84.71080017  75.95951843  71.18521881  66.40888977  61.03664017
  56.54772949  54.55078506]"
0.03,0.44999999999999996,0.07,2.0,8.5,0.45,0.010407566382909114,0.008346752338873524,0.3056520451658782,0.013341128611221411,0,"[0.         0.58966358 0.84911556 1.03780791 1.19112044 1.45057242
 1.65105804 1.85154365 1.98126964 2.25251489 2.48838033 2.70065922]","[0.      0.096   0.17425 0.245   0.31175 0.43525 0.55275 0.66675 0.77775
 0.99275 1.20175 1.40675]",-0.04235522524488143,"[102.20643616  91.38260651  81.49517822  80.62738037  76.51531219
  73.88319397  73.36814117  83.26178741  69.98395538  67.9479599
  65.81545258  64.07878113]"
