tr,ts,ti,n,alpha,Ks,RMSETWT,RMSEVOL,RMSEAMP,RMSE,Converged,TWT,VOL,SAmp,Amp
0.03,0.39999999999999997,0.07,5.0,5.500000000000001,0.55,0.019174238836265695,0.004086807341057267,0.6856323900723623,0.019604933797212353,0,"[0.         0.97884155 1.34443297 1.61567822 1.83975038 2.2053418
 2.5001736  2.75962557 2.99549101 3.39646224 3.7502604  4.05688546]","[0.      0.18175 0.339   0.48575 0.6265  0.892   1.15    1.402   1.649
 2.133   2.607   3.077  ]",-0.09588212102792947,"[108.31534576  91.70463562  77.24717712  73.70952606  70.50508881
  66.20065308  64.42006683  61.67387772  59.45535278  53.82777786
  48.6317749   44.39964294]"
0.03,0.35,0.1,5.0,1.5,0.166,0.015223216125446633,0.01242085736666393,0.49498571115647805,0.019647493655045877,0,"[0.         1.04960118 1.43877915 1.72181767 1.9576831  2.32327452
 2.62989959 2.87755829 3.11342372 3.50260169 3.84460657 4.15123163]","[0.      0.164   0.307   0.44075 0.56875 0.81125 1.04625 1.27575 1.50125
 1.93925 2.36925 2.79425]",-0.1540293580972742,"[ 90.2477417  125.25810242 113.24777222 103.13441467  97.85599518
  88.13962555  81.51491547  74.73117828  69.79340363  60.54636002
  52.47451019  47.67093658]"
0.03,0.39999999999999997,0.1,3.0,5.500000000000001,0.7500000000000002,0.01049882419267413,0.016608177225328338,0.5235326562688465,0.01964832970449637,0,"[0.         1.12036081 1.54491859 1.85154365 2.09920236 2.51196687
 2.85397175 3.14880354 3.40825552 3.87998638 4.28095762 4.64654904]","[0.      0.19625 0.36675 0.52675 0.6805  0.9735  1.2575  1.5355  1.809
 2.345   2.873   3.395  ]",-0.14532253983800184,"[104.04978943 114.12542725  99.00522614  90.14459229  84.25572205
  77.11183929  71.23374939  66.04720306  61.29293442  54.0820961
  47.82126999  43.18777466]"
0.03,0.35,0.1,6.0,5.500000000000001,0.578,0.017308424240483095,0.009301929421722798,0.3710606157541326,0.019649616806829976,0,"[0.         1.15574063 1.60388495 1.93409656 2.19354853 2.62989959
 2.98369774 3.30211607 3.58515459 4.080472   4.52861633 4.91779429]","[0.      0.1835  0.34475 0.4965  0.6425  0.9215  1.1925  1.4585  1.721
 2.236   2.744   3.246  ]",-0.19182651219498956,"[ 89.84123993 120.20848846 104.62954712  96.65174103  90.19099426
  78.347435    69.34923553  62.89717102  57.02701187  48.44138718
  40.50428009  36.86906052]"
0.03,0.44999999999999996,0.1,2.0,7.500000000000001,0.953,0.016266919335533266,0.011066341383202435,0.6384334356969609,0.019674261772130733,0,"[0.         0.97884155 1.35622624 1.65105804 1.8751302  2.25251489
 2.55913996 2.81859193 3.05445737 3.46722188 3.82102003 4.13943836]","[0.      0.17125 0.31625 0.451   0.58    0.8245  1.0605  1.291   1.5175
 1.9595  2.3945  2.8245 ]",-0.11027780211242694,"[106.40458679  99.78797913  89.02949524  81.79128265  77.79985809
  71.57400513  69.06892395  65.72833252  62.44818878  57.17446518
  51.00079727  46.13765335]"
0.03,0.3,0.07,6.0,6.5,0.55,0.01272698569081123,0.015010712644457216,0.3919819080215657,0.019679879544056703,0,"[0.         1.07318772 1.50953878 1.81616384 2.07561582 2.52376014
 2.88935156 3.2077699  3.51439496 4.03329892 4.48144324 4.87062121]","[0.      0.15625 0.29325 0.422   0.546   0.7825  1.0125  1.238   1.4605
 1.8965  2.3265  2.7535 ]",-0.18544551805342246,"[169.28890991 241.50590515 218.44949341 200.6729126  183.28822327
 155.43954468 133.47918701 120.57520294 107.34223175  97.54257965
  83.34773254  80.48177338]"
0.03,0.39999999999999997,0.1,9.0,8.5,0.6000000000000001,0.008412986107928625,0.01779152841404777,0.3164224107128316,0.019680366321795668,0,"[0.         1.04960118 1.45057242 1.73361094 1.98126964 2.37044761
 2.68886594 2.98369774 3.24314971 3.70308731 4.10405855 4.46964997]","[0.      0.1555  0.29125 0.4185  0.5405  0.7725  0.9975  1.2155  1.4305
 1.8545  2.2735  2.6895 ]",-0.20849116473258636,"[102.06600189 108.02287292  94.42767334  76.16484833  71.10510254
  59.54547882  52.18398666  48.56096268  44.04006577  37.45201874
  32.15600967  26.65892982]"
0.03,0.35,0.1,4.0,2.5,0.351,0.012490443623430946,0.015210785499766509,0.4247732804160682,0.01968195054942507,0,"[0.         1.15574063 1.58029841 1.89871674 2.15816872 2.55913996
 2.90114483 3.19597663 3.44363533 3.90357293 4.29275089 4.64654904]","[0.      0.193   0.362   0.52075 0.6735  0.9645  1.247   1.5235  1.795
 2.326   2.848   3.363  ]",-0.1754441494730992,"[ 90.2477417  121.11888123 106.95730591  98.25749207  92.3285141
  82.87219238  75.29967499  67.93942261  62.94210815  53.35984039
  46.39323044  39.84646606]"
0.03,0.39999999999999997,0.07,3.0,6.5,0.742,0.01931202853606943,0.00386261803060956,0.6628828288528951,0.019694523711639995,0,"[0.         0.96704828 1.34443297 1.61567822 1.83975038 2.2053418
 2.5001736  2.75962557 2.98369774 3.39646224 3.73846712 4.05688546]","[0.     0.1815 0.3375 0.483  0.6225 0.8875 1.144  1.395  1.6415 2.1225
 2.5955 3.0635]",-0.10282073719986701,"[108.31534576  99.61088562  86.51628113  82.32601929  79.18336487
  74.17060089  71.52497101  69.13833618  65.56971741  59.51810074
  52.78229141  47.91238785]"
0.03,0.3,0.07,6.0,7.500000000000001,0.7500000000000002,0.01512142131836604,0.012649529781396248,0.2763157093098698,0.019714664247152815,0,"[0.         1.13215408 1.56850513 1.88692347 2.14637545 2.5827265
 2.93652465 3.25494298 3.53798151 4.04509219 4.49323651 4.89420775]","[0.      0.184   0.34675 0.50025 0.64875 0.93375 1.21175 1.48525 1.75525
 2.28725 2.81025 3.33325]",-0.2207237086604897,"[ 89.31206512 126.53321838 111.1422348  101.64929962  94.09289551
  82.04536438  71.67266846  63.27747345  56.41510391  45.96704102
  39.07188797  32.93325424]"
0.03,0.44999999999999996,0.1,6.0,7.500000000000001,0.742,0.00950432926535095,0.01728081292185035,0.5330037082956796,0.019722037674241386,0,"[0.         1.09677427 1.50953878 1.81616384 2.06382254 2.48838033
 2.8303852  3.13701027 3.40825552 3.87998638 4.29275089 4.65834232]","[0.      0.19725 0.369   0.53    0.68425 0.97775 1.26225 1.54125 1.81575
 2.35375 2.88475 3.41075]",-0.14243386896981772,"[106.39002991  84.44451904  69.65373993  64.7195816   61.07262421
  56.38220978  53.45792007  49.913414    47.31018066  40.41654205
  35.42222977  30.65363312]"
0.03,0.39999999999999997,0.07,5.0,5.500000000000001,0.6000000000000001,0.013929099532140552,0.013993777026654428,0.6549937491408055,0.01974450833138165,0,"[0.         1.02601464 1.40339933 1.68643785 1.91051001 2.28789471
 2.60631304 2.86576502 3.11342372 3.52618823 3.89177966 4.22199126]","[0.      0.19475 0.3635  0.5215  0.67325 0.96125 1.24025 1.51325 1.78175
 2.30575 2.82175 3.33175]",-0.10522690651205431,"[108.31534576  91.27539062  76.22346497  72.93534088  69.75138092
  66.09459686  63.86019897  61.00761414  58.11294556  52.19478226
  46.04197693  42.00870514]"
0.03,0.3,0.1,9.0,1.5,0.166,0.019439099364855283,0.00347665787030388,0.44056537423705805,0.019747550077512475,0,"[0.         1.20291371 1.67464458 2.00485619 2.26430816 2.70065922
 3.05445737 3.34928916 3.62053441 4.09226527 4.49323651 4.84703466]","[0.      0.17575 0.32925 0.47375 0.61275 0.87575 1.13075 1.38075 1.62875
 2.10875 2.58075 3.05075]",-0.17062756085769729,"[143.95812988 229.21032715 224.41299438 211.04641724 203.9679718
 186.38600159 165.9087677  153.01062012 136.99845886 119.01499176
 102.58609772  88.02867126]"
0.03,0.44999999999999996,0.1,6.0,1.5,0.166,0.019291476645467213,0.004231863189629459,0.7261629566616963,0.019750183219867802,0,"[0.         1.01422136 1.37981279 1.66285131 1.88692347 2.24072162
 2.53555341 2.79500539 3.01907755 3.39646224 3.72667385 4.02150564]","[0.      0.1835  0.34175 0.489   0.62975 0.89525 1.15025 1.39925 1.64325
 2.11825 2.58325 3.04125]",-0.08352029821818263,"[106.39002991  89.27938843  76.98906708  72.76980591  69.86312103
  64.97728729  62.91666412  61.33244324  58.64175034  55.08233261
  50.35757446  47.06051254]"
0.03,0.39999999999999997,0.1,9.0,5.500000000000001,0.55,0.012906700643933027,0.014951362319727199,0.408312077096159,0.019751611496985746,0,"[0.         1.15574063 1.58029841 1.89871674 2.14637545 2.55913996
 2.90114483 3.19597663 3.46722188 3.95074601 4.36351052 4.74089522]","[0.      0.1925  0.36125 0.51975 0.6725  0.9635  1.242   1.515   1.787
 2.32    2.845   3.364  ]",-0.1804648164856715,"[103.51991272 105.00602722  85.16943359  71.86938477  66.75298309
  57.34508514  51.98573303  48.2853508   44.46043777  36.92977142
  32.36065292  30.05492973]"
0.03,0.3,0.1,4.0,1.5,0.213,0.018623767182945356,0.006584908985966824,0.35392405420166295,0.019753625754225956,0,"[0.         1.19112044 1.65105804 1.98126964 2.25251489 2.67707267
 3.03087082 3.33749589 3.60874114 4.080472   4.49323651 4.84703466]","[0.      0.17975 0.33825 0.4875  0.63125 0.90625 1.17325 1.43425 1.69125
 2.19325 2.68825 3.17725]",-0.1970531634684928,"[145.99542236 213.0382843  199.12464905 185.02285767 174.09797668
 153.60133362 135.93226624 121.72986603 110.38546753  92.68321991
  76.79841614  68.50323486]"
0.03,0.3,0.07,10.0,3.5000000000000004,0.351,0.01934547034650034,0.004044056183697645,0.5049266220207531,0.019763643726403973,0,"[0.         1.1675339  1.61567822 1.93409656 2.2053418  2.65348613
 3.03087082 3.34928916 3.64412095 4.15123163 4.57578941 4.96496738]","[0.      0.1765  0.332   0.47825 0.619   0.8875  1.148   1.403   1.654
 2.143   2.623   3.102  ]",-0.1509973802836703,"[168.31758118 252.25523376 227.47758484 211.63735962 197.76107788
 172.5144043  153.07249451 142.78158569 130.80308533 117.01176453
 107.71378326  98.49700165]"
0.03,0.44999999999999996,0.1,6.0,4.500000000000001,0.5,0.009188101647637519,0.017500430546129677,0.6299526791477722,0.019765785620289113,0,"[0.         1.08498099 1.4977455  1.7925773  2.040236   2.44120724
 2.77141885 3.04266409 3.30211607 3.73846712 4.11585182 4.4578567 ]","[0.      0.20025 0.37425 0.53675 0.6925  0.9875  1.273   1.552   1.8265
 2.3585  2.8815  3.3985 ]",-0.11286443285992946,"[106.36789703  85.55170441  71.43080139  68.03842163  64.45191956
  59.80599594  57.72981262  55.28969955  52.6450386   47.01988983
  41.78730774  37.16428757]"
0.03,0.35,0.07,10.0,5.500000000000001,0.45,0.01609854546981872,0.011472952472196324,0.44277017009252884,0.01976845478718801,0,"[0.         1.02601464 1.40339933 1.67464458 1.89871674 2.26430816
 2.54734668 2.81859193 3.05445737 3.46722188 3.8328133  4.1630249 ]","[0.      0.163   0.30575 0.4395  0.56775 0.81175 1.04825 1.27975 1.50675
 1.95175 2.38875 2.82175]",-0.1699550981217787,"[103.55264282 115.97370148  96.07238007  81.15690613  75.30840302
  63.62264633  57.192173    54.71240234  50.07404327  44.10528564
  38.75691986  34.6988945 ]"
0.03,0.39999999999999997,0.07,6.0,5.500000000000001,0.578,0.013172579813951694,0.01479052928845492,0.6493510029753942,0.01980597423979872,0,"[0.         1.02601464 1.4151926  1.68643785 1.92230328 2.29968798
 2.61810631 2.88935156 3.125217   3.54977478 3.9153662  4.24557781]","[0.      0.19525 0.365   0.524   0.67625 0.96575 1.24625 1.52075 1.79075
 2.31775 2.83675 3.34975]",-0.10694794409250477,"[108.31534576  87.86952209  72.60382843  69.13450623  65.90541077
  62.02326584  59.91733932  57.4685173   54.74896622  48.65653229
  43.34276581  39.51647949]"
0.03,0.39999999999999997,0.07,3.0,7.500000000000001,0.8000000000000003,0.01937618146573854,0.0041686672743174915,0.6494719863884084,0.01981954073729246,0,"[0.         0.96704828 1.3326397  1.60388495 1.82795711 2.19354853
 2.48838033 2.7478323  2.98369774 3.39646224 3.7502604  4.05688546]","[0.      0.1775  0.33    0.4725  0.60925 0.86875 1.12025 1.36575 1.60775
 2.08075 2.54675 3.00775]",-0.10691104415153543,"[108.31534576  98.42314911  85.70037079  81.18067932  77.16588593
  77.27191925  69.89989471  66.78928375  63.92853928  57.20671463
  51.32888794  47.08036804]"
0.03,0.35,0.1,6.0,4.500000000000001,0.5,0.016480093779704653,0.011095256191120962,0.3909732655950378,0.019867012884036393,0,"[0.         1.1675339  1.60388495 1.93409656 2.19354853 2.62989959
 2.97190446 3.2903228  3.56156805 4.04509219 4.46964997 4.87062121]","[0.      0.18675 0.35075 0.50475 0.65325 0.93525 1.21025 1.47975 1.74525
 2.26225 2.77525 3.28025]",-0.18575315399351347,"[ 89.84123993 120.82062531 104.77340698  97.20106506  90.23591614
  79.7349472   71.81585693  64.53820801  59.17338181  50.33152771
  42.94687271  37.35676956]"
0.03,0.44999999999999996,0.1,3.0,7.500000000000001,0.742,0.016293860150882262,0.011384885719279337,0.6384744094099432,0.019877260914360397,0,"[0.         0.96704828 1.34443297 1.62747149 1.85154365 2.22892835
 2.54734668 2.80679866 3.04266409 3.46722188 3.8328133  4.15123163]","[0.      0.16875 0.31325 0.44775 0.5765  0.82    1.0555  1.2855  1.512
 1.954   2.389   2.819  ]",-0.11026530512996736,"[106.40458679  96.66194153  86.38694     79.77227783  75.95063782
  70.52463531  67.36591339  64.01452637  61.23380661  55.48432541
  49.96388245  44.95411682]"
0.03,0.39999999999999997,0.07,7.0,6.5,0.6500000000000001,0.010559866291306034,0.016854120031151262,0.5896157828737761,0.01988899540235041,0,"[0.         1.03780791 1.42698587 1.71002439 1.94588983 2.33506779
 2.65348613 2.93652465 3.18418335 3.62053441 4.00971237 4.35171725]","[0.      0.1965  0.36775 0.5285  0.68275 0.97625 1.25875 1.53775 1.81025
 2.34725 2.87725 3.40125]",-0.12516718622349826,"[108.34111023  85.11394501  68.53858948  64.80569458  61.63463974
  57.06663132  55.31667709  52.08744049  49.5915451   43.56583786
  37.95055771  33.31562042]"
0.03,0.35,0.07,6.0,2.5,0.273,0.019544082616971666,0.0037232502962786154,0.6109959559971034,0.019895571318958218,0,"[0.         1.02601464 1.40339933 1.66285131 1.88692347 2.24072162
 2.52376014 2.78321212 3.00728428 3.38466897 3.72667385 4.02150564]","[0.      0.17875 0.3345  0.48025 0.6195  0.8845  1.1405  1.3895  1.6355
 2.1145  2.5845  3.0465 ]",-0.11864623342088346,"[104.56492615 117.2881012   99.51620483  90.80434418  83.88733673
  77.31101227  72.41725159  68.29830933  65.07538605  59.17774963
  54.1239624   49.09072113]"
0.03,0.39999999999999997,0.07,5.0,8.5,0.8500000000000003,0.008519385458462224,0.01798619091714852,0.5190284098083288,0.019901833892834436,0,"[0.         1.03780791 1.43877915 1.72181767 1.96947637 2.37044761
 2.70065922 2.98369774 3.24314971 3.69129404 4.09226527 4.44606342]","[0.      0.1965  0.36775 0.5285  0.683   0.9775  1.264   1.5445  1.8215
 2.3645  2.9005  3.4325 ]",-0.14669633500845972,"[108.34111023  89.70350647  74.50772858  69.58036041  66.02993774
  61.83255386  58.21282578  54.9980545   51.19747925  43.46088409
  38.08211517  31.94868469]"
0.03,0.44999999999999996,0.1,7.0,6.5,0.6500000000000001,0.009747693167767293,0.0173794779676579,0.5396968431644371,0.019926459206824565,0,"[0.         1.10856754 1.52133205 1.82795711 2.07561582 2.48838033
 2.8303852  3.13701027 3.39646224 3.86819311 4.28095762 4.64654904]","[0.      0.19775 0.37    0.53125 0.686   0.98    1.265   1.5445  1.819
 2.356   2.885   3.409  ]",-0.1403924628348467,"[106.30487823  83.26077271  67.63806152  62.93901825  59.0091362
  54.08385468  51.72296906  48.3000946   46.07010269  39.9605751
  33.76171875  30.3067627 ]"
0.03,0.35,0.1,3.0,8.5,0.9500000000000004,0.019066418950575433,0.005834929952488706,0.4555930008807533,0.019939276294522624,0,"[0.         1.14394735 1.59209168 1.92230328 2.19354853 2.64169286
 3.00728428 3.33749589 3.63232768 4.13943836 4.59937596 5.01214047]","[0.      0.1775  0.33325 0.48    0.62175 0.89325 1.15775 1.41775 1.67425
 2.17925 2.67925 3.17525]",-0.16604413473137025,"[ 91.03104401 119.53555298 105.62071991  98.72312164  92.11559296
  82.5946579   74.97964478  67.97002411  62.99657059  53.06063843
  46.90077972  42.89481354]"
0.03,0.35,0.07,8.0,1.5,0.166,0.019150887368488266,0.005571762836916001,0.5915916579964641,0.019944949940056547,0,"[0.         1.06139445 1.43877915 1.69823112 1.92230328 2.27610143
 2.55913996 2.80679866 3.03087082 3.40825552 3.72667385 4.02150564]","[0.      0.18325 0.34325 0.49275 0.63625 0.90875 1.17275 1.42725 1.67925
 2.17025 2.65225 3.12825]",-0.12456454431107845,"[103.90800476 116.46635437  96.91997528  87.08193207  80.91596985
  71.94374084  68.13562775  63.58599472  61.56579971  55.019207
  51.00577164  45.6506691 ]"
0.03,0.39999999999999997,0.1,5.0,6.5,0.7000000000000002,0.012921879161928143,0.015195103532237662,0.44349235329148073,0.019946581973633835,0,"[0.         1.14394735 1.56850513 1.8751302  2.13458217 2.55913996
 2.90114483 3.2077699  3.47901515 3.96253929 4.38709707 4.77627503]","[0.      0.193   0.3615  0.51975 0.672   0.962   1.243   1.5195  1.7915
 2.3245  2.8485  3.3695 ]",-0.16973483224609837,"[103.51991272 109.52186584  91.64350891  81.0769043   74.96761322
  66.54682922  61.26269913  57.08128738  51.81851196  43.98316193
  38.89887619  34.47873688]"
0.03,0.39999999999999997,0.1,7.0,6.5,0.6500000000000001,0.0138433602179976,0.014370130956658273,0.3975016171149612,0.019953427921957343,0,"[0.         1.15574063 1.58029841 1.89871674 2.14637545 2.57093323
 2.92473138 3.21956317 3.50260169 3.98612583 4.41068361 4.79986158]","[0.      0.19175 0.35975 0.5175  0.669   0.9575  1.2385  1.514   1.783
 2.309   2.834   3.35   ]",-0.18376200677993684,"[103.21476746 107.00814056  87.66259766  75.55714417  69.83441162
  60.27483368  55.18955994  50.46056747  46.23534775  39.40636063
  34.25395584  29.9206562 ]"
0.03,0.39999999999999997,0.1,8.0,7.500000000000001,0.7000000000000002,0.015148740425781782,0.013022543570172608,0.33100132666011844,0.01997676093676748,0,"[0.         1.15574063 1.58029841 1.91051001 2.15816872 2.5827265
 2.93652465 3.25494298 3.53798151 4.03329892 4.46964997 4.85882793]","[0.      0.189   0.35475 0.5105  0.66025 0.94525 1.22275 1.49475 1.76325
 2.29125 2.81225 3.32825]",-0.20404459536866387,"[103.21476746 106.37075806  86.06732941  72.76389313  66.51728821
  57.03427887  52.46595383  46.99249649  42.97557449  36.02482986
  29.91046143  26.14216995]"
0.03,0.39999999999999997,0.07,4.0,8.5,0.9000000000000004,0.009249573776604132,0.017708225996008665,0.5589474552923046,0.019978385394584817,0,"[0.         1.03780791 1.42698587 1.72181767 1.9576831  2.35865434
 2.68886594 2.97190446 3.21956317 3.66770749 4.05688546 4.41068361]","[0.      0.19675 0.36775 0.52825 0.6825  0.9765  1.262   1.542   1.8185
 2.3605  2.8955  3.4255 ]",-0.1345210261358471,"[108.31534576  92.61826324  77.84851074  73.26661682  69.8385849
  65.04786682  62.12027359  58.17325974  54.97772217  47.42645264
  41.74958801  36.00082016]"
0.03,0.3,0.1,2.0,3.5000000000000004,0.6000000000000001,0.01313212050730917,0.015057339002649169,0.5821317108825159,0.019979390552746844,0,"[0.         1.13215408 1.58029841 1.89871674 2.19354853 2.5827265
 2.92473138 3.21956317 3.47901515 3.93895274 4.32813071 4.68192886]","[0.      0.157   0.2945  0.42375 0.548   0.785   1.016   1.241   1.4635
 1.8965  2.3245  2.7475 ]",-0.12744982818083264,"[147.08047485 203.88478088 194.01501465 185.26165771 180.5753479
 164.65316772 156.21269226 144.84233093 137.7321167  119.73430634
 106.17604065  97.02832031]"
0.03,0.39999999999999997,0.1,6.0,8.5,0.8000000000000003,0.015489983726826083,0.012618940740003057,0.3209093741283666,0.019979420943987483,0,"[0.         1.14394735 1.56850513 1.89871674 2.15816872 2.5827265
 2.94831792 3.25494298 3.53798151 4.04509219 4.49323651 4.90600102]","[0.      0.188   0.3525  0.50725 0.65625 0.94075 1.21775 1.48975 1.75775
 2.28475 2.80575 3.32275]",-0.20712264089084817,"[103.21476746 107.76325989  88.88301849  76.06182861  70.28636932
  60.59630966  55.07349014  50.0592041   45.25671005  37.1506691
  31.3044014   26.77632904]"
0.03,0.39999999999999997,0.07,5.0,4.500000000000001,0.5,0.016748030113556543,0.010920567585758576,0.6920191933666615,0.019993881791180963,0,"[0.         1.00242809 1.37981279 1.66285131 1.88692347 2.25251489
 2.55913996 2.81859193 3.05445737 3.4554286  3.80922675 4.11585182]","[0.      0.192   0.35825 0.51375 0.66275 0.94525 1.21875 1.48575 1.74725
 2.25925 2.76225 3.25725]",-0.09393414602316826,"[108.34111023  92.8693161   77.91275787  74.84658051  71.7698288
  67.98097992  65.83969879  63.11420441  60.55204391  55.63969421
  49.91146469  45.32080078]"
0.03,0.39999999999999997,0.1,4.0,6.5,0.7500000000000002,0.01202792916186055,0.015980093684030583,0.47341384373008605,0.020000861833259324,0,"[0.         1.12036081 1.55671186 1.86333693 2.1227889  2.54734668
 2.88935156 3.19597663 3.46722188 3.95074601 4.36351052 4.74089522]","[0.      0.194   0.36325 0.52225 0.675   0.9665  1.2495  1.527   1.8005
 2.3355  2.8635  3.3865 ]",-0.16060877766232376,"[103.87213135 111.24141693  94.51865387  84.62197876  79.33187866
  71.67865753  65.73206329  60.97794724  55.8054657   48.13925171
  42.8780632   37.42821884]"
0.03,0.35,0.1,2.0,8.5,1.0000000000000004,0.007885478934862999,0.018380864163886786,0.5397377014325229,0.020000923614759032,0,"[0.         1.04960118 1.47415896 1.78078402 2.02844273 2.42941397
 2.77141885 3.05445737 3.32570261 3.77384694 4.17481818 4.52861633]","[0.      0.15425 0.2875  0.4125  0.53275 0.76225 0.98575 1.20525 1.42175
 1.84675 2.26575 2.68075]",-0.14038000106308052,"[ 91.03104401 121.21146393 110.59425354 101.77906036  97.38452911
  89.18392181  83.42057037  78.0103302   72.98547363  63.75564194
  56.14072418  49.55062866]"
0.03,0.35,0.07,8.0,7.500000000000001,0.578,0.014752100806742286,0.013530804521845323,0.3904259141001297,0.020017670923978048,0,"[0.         1.01422136 1.39160606 1.67464458 1.88692347 2.25251489
 2.55913996 2.8303852  3.06625064 3.50260169 3.87998638 4.22199126]","[0.      0.16    0.29975 0.43075 0.5565  0.796   1.0285  1.2565  1.481
 1.92    2.354   2.777  ]",-0.18592009619946043,"[103.90800476 115.7978363   97.4658432   81.94177246  75.40894318
  64.59326935  58.12923813  54.58644104  49.57262802  42.75363922
  36.90206146  32.12009048]"
0.03,0.35,0.1,2.0,7.500000000000001,0.953,0.011746085089424716,0.016235611872905974,0.34145014070140717,0.02003910197128731,0,"[0.         1.10856754 1.54491859 1.8751302  2.1227889  2.54734668
 2.88935156 3.18418335 3.4554286  3.92715947 4.36351052 4.74089522]","[0.      0.15725 0.29325 0.42075 0.54375 0.77825 1.00525 1.22875 1.44825
 1.87825 2.30325 2.72425]",-0.2008577070860708,"[180.86264038 227.17247009 196.88421631 177.23052979 161.87211609
 139.07681274 125.27882385 114.9998703  105.80282593  84.92927551
  72.35810089  63.89720917]"
0.03,0.44999999999999996,0.07,3.0,8.5,0.9000000000000004,0.01895688976235807,0.00651090442872918,0.7242495579129399,0.02004384059860389,0,"[0.         0.93166846 1.30905316 1.59209168 1.81616384 2.18175526
 2.48838033 2.75962557 2.99549101 3.40825552 3.76205367 4.06867873]","[0.      0.188   0.34875 0.49875 0.6425  0.915   1.1785  1.436   1.6895
 2.1855  2.6735  3.1565 ]",-0.08410388483655336,"[102.20643616  79.85048676  70.94918823  70.70918274  69.13690186
  66.26326752  64.73557281  62.55625153  60.34607697  54.84531784
  49.33589935  44.66155243]"
0.03,0.3,0.1,10.0,2.5,0.273,0.018766354309544576,0.007047194210062319,0.4239085265274184,0.02004592228623313,0,"[0.         1.19112044 1.65105804 1.96947637 2.24072162 2.67707267
 3.03087082 3.33749589 3.60874114 4.080472   4.51682305 4.88241448]","[0.      0.18175 0.3405  0.49025 0.635   0.9115  1.1775  1.4385  1.6975
 2.2005  2.6965  3.1865 ]",-0.1757078994091374,"[ 66.97764587 106.6427536   98.1470108   92.84485626  89.0510025
  82.94269562  74.30872345  68.58419037  62.57403564  52.2624054
  43.49263382  37.79979706]"
0.03,0.39999999999999997,0.1,2.0,2.5,0.45,0.01688026807191747,0.010845634935034267,0.48529362212774335,0.02006417821202334,0,"[0.         1.04960118 1.42698587 1.69823112 1.92230328 2.27610143
 2.5827265  2.8303852  3.06625064 3.46722188 3.79743348 4.10405855]","[0.      0.17125 0.31725 0.4535  0.58375 0.82875 1.06625 1.29725 1.52475
 1.96675 2.39775 2.82275]",-0.15698544525103827,"[196.77861023 191.89762878 151.55711365 131.63349915 118.92015839
 109.66822815 102.41503143  96.82481384  90.74744415  78.03160858
  67.56774902  58.20495224]"
0.03,0.35,0.07,5.0,4.500000000000001,0.45,0.018716041821694784,0.007237113768126632,0.5727605848635033,0.020066540239020682,0,"[0.         1.00242809 1.37981279 1.63926476 1.86333693 2.22892835
 2.52376014 2.77141885 3.00728428 3.40825552 3.7502604  4.06867873]","[0.      0.1705  0.31875 0.45725 0.59    0.8425  1.087   1.326   1.5605
 2.0195  2.4705  2.9155 ]",-0.13030802161663146,"[104.56492615 118.36611176 101.71670532  91.58259583  85.32662964
  77.15102386  72.52998352  68.8910141   64.92808533  57.88770676
  52.09399033  46.8946228 ]"
0.03,0.44999999999999996,0.1,3.0,5.500000000000001,0.742,0.008750905487265861,0.018094749006116514,0.6093566047173613,0.02009970866558554,0,"[0.         1.07318772 1.48595223 1.78078402 2.02844273 2.42941397
 2.75962557 3.04266409 3.30211607 3.73846712 4.12764509 4.46964997]","[0.      0.20125 0.375   0.5375  0.69325 0.98875 1.27475 1.55475 1.82975
 2.36675 2.89475 3.41675]",-0.11914623556120478,"[106.36789703  97.99842072  85.22029877  80.78460693  76.92749786
  71.45381927  68.06729889  64.0272522   60.67729568  53.93079376
  47.93275833  43.62698364]"
0.03,0.44999999999999996,0.07,5.0,7.500000000000001,0.742,0.014757185985702161,0.013667488705359903,0.7157377152568007,0.02011404448955368,0,"[0.         0.96704828 1.35622624 1.63926476 1.8751302  2.25251489
 2.57093323 2.84217848 3.07804391 3.50260169 3.86819311 4.19840472]","[0.      0.196   0.365   0.52275 0.674   0.961   1.2375  1.51    1.7775
 2.3005  2.8135  3.3235 ]",-0.0866999968466758,"[102.54308319  72.56369019  62.30625153  62.79256821  61.47100067
  59.52525711  57.57978821  55.86239243  53.78592682  48.37960815
  43.58999634  38.8617897 ]"
0.03,0.35,0.1,4.0,4.500000000000001,0.45,0.0103996595034834,0.017219375811023934,0.521789267149067,0.020116158209500856,0,"[0.         1.03780791 1.43877915 1.73361094 1.96947637 2.35865434
 2.67707267 2.94831792 3.19597663 3.63232768 4.00971237 4.35171725]","[0.      0.157   0.2935  0.4215  0.54425 0.77725 1.00325 1.22375 1.44125
 1.86525 2.28325 2.69625]",-0.14585427351953456,"[ 91.03104401 124.24498749 112.79432678 102.50276184  96.85731506
  87.6137619   80.97706604  74.62181854  69.97261047  61.12520981
  55.28373718  48.68554306]"
0.03,0.44999999999999996,0.07,2.0,8.5,1.1500000000000006,0.018506236430944532,0.007911120079975346,0.708443785588147,0.02012626661250933,0,"[0.         0.94346173 1.3326397  1.61567822 1.83975038 2.2053418
 2.51196687 2.77141885 3.00728428 3.42004879 3.76205367 4.06867873]","[0.      0.1915  0.35425 0.506   0.651   0.9255  1.1915  1.4525  1.7085
 2.2085  2.7015  3.1885 ]",-0.08892464539561515,"[102.20643616  83.44628143  75.03144836  74.16555023  71.45820618
  68.11695862  65.83656311  63.42718124  61.31150818  55.71508026
  50.48443222  45.62038803]"
