tr,ts,ti,n,alpha,Ks,RMSETWT,RMSEVOL,RMSEAMP,RMSE,Converged,TWT,VOL,SAmp,Amp
0.03,0.35,0.07,2.0,6.5,0.9500000000000004,0.02155782231415263,0.010623853482071384,0.7168073955776967,0.02403343433088782,0,"[0.         1.00242809 1.37981279 1.66285131 1.88692347 2.26430816
 2.55913996 2.81859193 3.05445737 3.46722188 3.82102003 4.12764509]","[0.      0.17475 0.32475 0.46525 0.6005  0.857   1.106   1.35    1.5895
 2.0575  2.5185  2.9735 ]",-0.1282862498033034,"[104.82159424 121.67483521 106.64737701  97.63615417  91.38063812
  84.9148407   79.47988129  75.66802216  71.52851868  62.63417816
  55.67839432  50.79390335]"
0.03,0.39999999999999997,0.1,8.0,2.5,0.213,0.021581873558132784,0.010602609336278844,0.7152623195797256,0.024045635591869438,0,"[0.         1.00242809 1.37981279 1.65105804 1.86333693 2.2053418
 2.5001736  2.73603903 2.96011119 3.33749589 3.66770749 3.96253929]","[0.     0.1545 0.2885 0.413  0.532  0.757  0.973  1.1835 1.39   1.794
 2.188  2.578 ]",-0.1289861692303843,"[102.7766037  112.56274414  96.16027069  85.41776276  78.68690491
  69.81410217  65.14997864  60.969841    58.80579758  52.166008
  48.75307465  44.23233414]"
0.03,0.39999999999999997,0.07,5.0,8.5,0.6000000000000001,0.01918522231634796,0.014517584768800629,0.7665146857606051,0.024058948914011346,0,"[0.         0.88449538 1.21470698 1.47415896 1.67464458 2.01664946
 2.29968798 2.54734668 2.77141885 3.14880354 3.49080842 3.79743348]","[0.      0.14975 0.27825 0.3975  0.51175 0.72775 0.93575 1.14025 1.34025
 1.73225 2.11825 2.50025]",-0.1057688473504459,"[108.34111023  93.6569519   80.4189682   72.4907608   69.1962204
  64.44940948  61.49932098  60.00039291  57.53564453  52.62861252
  46.71893692  41.71232224]"
0.03,0.44999999999999996,0.07,8.0,2.5,0.213,0.022942447180036886,0.007279523860878819,0.9174713797209632,0.024069635440735003,0,"[0.         0.8727021  1.19112044 1.45057242 1.65105804 1.98126964
 2.25251489 2.47658705 2.68886594 3.04266409 3.33749589 3.60874114]","[0.      0.1645  0.30425 0.4345  0.5585  0.792   1.0125  1.227   1.441
 1.856   2.258   2.657  ]",-0.037385464986403716,"[103.05895233  69.53399658  59.46294022  57.3076973   57.56063843
  55.1677742   54.75393677  54.05966187  53.53694153  51.6571579
  49.74194717  47.09225082]"
0.03,0.3,0.07,3.0,4.500000000000001,0.55,0.023397641784154197,0.0056571057146825015,0.7325462055788805,0.024071819335619228,0,"[0.         1.01422136 1.4151926  1.69823112 1.93409656 2.31148125
 2.61810631 2.88935156 3.13701027 3.56156805 3.92715947 4.25737108]","[0.      0.165   0.309   0.44425 0.57425 0.82175 1.06225 1.29775 1.52925
 1.98225 2.42825 2.86925]",-0.12115656887276716,"[ 89.31206512 126.10839081 116.12069702 108.78321838 103.31347656
  96.45492554  89.60178375  84.27403259  79.41125488  71.54747772
  64.83231354  58.12464142]"
0.03,0.44999999999999996,0.07,2.0,7.500000000000001,0.8500000000000003,0.02185097668049075,0.010107014857274462,0.8532312435151255,0.024075234811243636,0,"[0.         0.83732229 1.19112044 1.43877915 1.65105804 1.98126964
 2.25251489 2.48838033 2.70065922 3.05445737 3.3728757  3.64412095]","[0.      0.162   0.297   0.42225 0.5415  0.766   0.983   1.194   1.401
 1.803   2.198   2.588  ]",-0.06648624668764821,"[102.20643616  84.679039    78.57673645  75.97126007  74.97000122
  71.67422485  69.31036377  67.43727112  65.68891144  62.00553894
  57.36611176  53.63920593]"
0.03,0.39999999999999997,0.1,2.0,3.5000000000000004,0.578,0.023620610371061092,0.004750792169026817,0.6561179965066175,0.024093635270227808,0,"[0.         1.04960118 1.43877915 1.71002439 1.93409656 2.29968798
 2.59451977 2.85397175 3.08983718 3.49080842 3.8328133  4.15123163]","[0.      0.16825 0.312   0.44575 0.574   0.816   1.0495  1.278   1.5015
 1.9375  2.3635  2.7845 ]",-0.15577854758250223,"[196.77861023 191.72015381 148.66775513 127.40037537 114.55358124
 104.77280426  98.60605621  91.59753418  86.84740448  75.68494415
  65.97431946  56.64078903]"
0.03,0.44999999999999996,0.07,5.0,8.5,0.742,0.018280442521405735,0.01570666881866075,0.8101269362562945,0.024101328265419497,0,"[0.         0.93166846 1.29725989 1.58029841 1.80437057 2.18175526
 2.48838033 2.7478323  2.98369774 3.39646224 3.76205367 4.080472  ]","[0.      0.18225 0.339   0.48525 0.62525 0.89025 1.14725 1.39825 1.64575
 2.12875 2.60475 3.07575]",-0.08601249787589858,"[102.54308319  71.80500031  62.0127182   62.11544418  60.75430298
  58.65196609  56.7800827   55.30052948  53.61426926  48.38171005
  43.44477081  38.34256744]"
0.03,0.35,0.07,3.0,3.5000000000000004,0.45,0.02236539662455775,0.008992706220212502,0.684787641580276,0.024105595436263918,0,"[0.         1.04960118 1.42698587 1.67464458 1.88692347 2.22892835
 2.51196687 2.77141885 2.99549101 3.38466897 3.72667385 4.03329892]","[0.      0.173   0.3225  0.46225 0.59625 0.85025 1.09625 1.33625 1.57225
 2.03225 2.48325 2.92825]",-0.14279119836413492,"[187.24810791 192.88812256 143.67985535 117.25354004 105.661026
  94.73583984  91.23646545  87.29814911  82.5316391   73.79135895
  64.60035706  56.38169098]"
0.03,0.39999999999999997,0.1,3.0,8.5,0.8000000000000003,0.02379697822991003,0.003914602645632701,0.6766176148821584,0.024116805069245933,0,"[0.         1.00242809 1.40339933 1.68643785 1.93409656 2.32327452
 2.64169286 2.92473138 3.17239008 3.62053441 4.00971237 4.35171725]","[0.      0.161   0.3     0.43    0.55475 0.79225 1.02275 1.24825 1.47025
 1.90525 2.33425 2.75925]",-0.1464922204583822,"[103.87213135 116.20167542 102.37973022  89.50948334  84.0047226
  75.95455933  70.33912659  65.82081604  61.97838974  53.97581863
  47.81573868  43.05809021]"
0.03,0.44999999999999996,0.07,2.0,8.5,0.9000000000000004,0.021346483814077895,0.011273560375427339,0.847992042016876,0.024140537168072608,0,"[0.         0.83732229 1.17932717 1.43877915 1.63926476 1.98126964
 2.25251489 2.48838033 2.70065922 3.06625064 3.38466897 3.66770749]","[0.      0.1595  0.29275 0.41625 0.534   0.756   0.9705  1.179   1.384
 1.784   2.176   2.563  ]",-0.06885960496635521,"[102.20643616  83.66940308  77.70669556  74.07143402  73.41530609
  69.87306976  67.97511292  65.71032715  64.19255829  60.09890366
  56.02373123  51.82773209]"
0.03,0.39999999999999997,0.07,11.0,1.5,0.129,0.023117434236993264,0.006979188019600458,0.8334712077489667,0.024147977785202696,0,"[0.         0.94346173 1.26188007 1.52133205 1.71002439 1.9576831
 2.29968798 2.52376014 2.73603903 3.07804391 3.38466897 3.64412095]","[0.     0.1605 0.2995 0.4285 0.552  0.784  1.0085 1.227  1.4405 1.8555
 2.2625 2.6625]",-0.07543754288971811,"[108.31999207  87.07884216  70.15086365  62.99427414  60.53329086
  59.61654663  53.72903824  51.74077225  51.41810226  47.9889946
  46.54905701  43.85116196]"
0.03,0.39999999999999997,0.1,3.0,7.500000000000001,0.7500000000000002,0.023822720921378583,0.003957763774566043,0.6913773488498112,0.024149242766454526,0,"[0.         1.01422136 1.40339933 1.69823112 1.93409656 2.32327452
 2.64169286 2.91293811 3.16059681 3.60874114 3.98612583 4.32813071]","[0.      0.164   0.3055  0.43775 0.5645  0.8055  1.039   1.268   1.493
 1.933   2.367   2.796  ]",-0.13980606097103554,"[103.87213135 116.48820496 102.19843292  91.02850342  84.80317688
  77.30306244  71.7483139   67.89102936  63.75701141  55.49185562
  50.14670944  44.71544266]"
0.03,0.3,0.07,2.0,3.5000000000000004,0.55,0.021994401034871772,0.009972923315498287,0.7445544834993709,0.024149800751550266,0,"[0.         1.00242809 1.39160606 1.68643785 1.91051001 2.27610143
 2.57093323 2.8303852  3.06625064 3.47901515 3.84460657 4.17481818]","[0.      0.1535  0.28575 0.40925 0.52825 0.75325 0.97125 1.18375 1.39325
 1.80025 2.20025 2.59425]",-0.11571681897478496,"[169.83424377 230.27963257 205.21221924 187.93301392 176.08876038
 160.77708435 148.90686035 141.53947449 133.95448303 121.27183533
 111.06945801 106.04592896]"
0.03,0.39999999999999997,0.1,7.0,7.500000000000001,0.55,0.02248071907340698,0.008841323315512047,0.6217365720375524,0.02415681535357799,0,"[0.         1.01422136 1.40339933 1.67464458 1.91051001 2.28789471
 2.59451977 2.86576502 3.11342372 3.54977478 3.92715947 4.26916435]","[0.      0.1535  0.28675 0.41125 0.53075 0.75525 0.97525 1.18825 1.39975
 1.81275 2.22075 2.62375]",-0.17135333286698878,"[103.87213135 110.39136505  94.0089035   80.10897064  73.30086517
  64.43193817  58.06169891  54.94211197  51.39784622  44.35916138
  38.19332504  33.51622009]"
0.03,0.44999999999999996,0.1,7.0,7.500000000000001,0.6000000000000001,0.02319420688462707,0.006758898289600018,0.7133694819287622,0.02415893083511851,0,"[0.         1.02601464 1.39160606 1.68643785 1.92230328 2.29968798
 2.61810631 2.90114483 3.14880354 3.58515459 3.97433256 4.31633744]","[0.      0.16975 0.31725 0.4545  0.586   0.835   1.076   1.3115  1.5415
 1.9945  2.4415  2.8835 ]",-0.12984362468627075,"[106.33049774  83.21365356  70.58568573  63.84361649  62.16316605
  55.08861923  52.03767395  49.59529877  47.72867203  42.46207428
  37.00176239  32.60536575]"
0.03,0.39999999999999997,0.1,9.0,4.500000000000001,0.351,0.021981489301645226,0.01004766213542227,0.6572215883340043,0.02416901707364083,0,"[0.         1.01422136 1.40339933 1.67464458 1.89871674 2.26430816
 2.55913996 2.81859193 3.04266409 3.4554286  3.80922675 4.12764509]","[0.      0.1535  0.28725 0.41175 0.53075 0.75625 0.97375 1.18625 1.39375
 1.79975 2.19875 2.59175]",-0.15527862048469604,"[102.48526764 111.40224457  94.28218079  82.90198517  74.39025879
  65.30826569  59.57360077  55.80737305  52.43287277  47.56414413
  41.29667282  37.10738373]"
0.03,0.44999999999999996,0.1,5.0,7.500000000000001,0.6500000000000001,0.02271973649654929,0.00824822014360374,0.7316459718039066,0.024170634290601154,0,"[0.         1.00242809 1.39160606 1.67464458 1.91051001 2.29968798
 2.61810631 2.88935156 3.13701027 3.57336132 3.95074601 4.29275089]","[0.     0.1725 0.3215 0.4605 0.5935 0.8455 1.0885 1.327  1.5615 2.0195
 2.4705 2.9165]",-0.12156437477283034,"[106.39002991  88.96009064  76.48760223  70.24416351  66.5897522
  61.47172546  58.31520844  55.41161346  53.31522369  47.34634399
  41.47667694  37.45073318]"
0.03,0.3,0.07,3.0,6.5,0.7000000000000002,0.023927740981205887,0.0034291369574096973,0.7092814082731878,0.024172210671271933,0,"[0.         1.01422136 1.40339933 1.69823112 1.93409656 2.32327452
 2.64169286 2.92473138 3.17239008 3.60874114 3.9979191  4.33992398]","[0.      0.15975 0.2995  0.43075 0.557   0.798   1.0325  1.2625  1.489
 1.933   2.371   2.804  ]",-0.13169552205224594,"[ 89.31206512 125.2625351  116.30617523 109.13819122 103.28806305
  96.11003113  89.1329422   83.29174042  77.9331131   68.34597015
  61.14266205  56.06920242]"
0.03,0.3,0.07,3.0,7.500000000000001,0.7500000000000002,0.023813441057535134,0.004222086062484901,0.7040398989392441,0.024184829660754886,0,"[0.         1.00242809 1.40339933 1.69823112 1.93409656 2.32327452
 2.64169286 2.92473138 3.17239008 3.60874114 3.9979191  4.36351052]","[0.      0.1555  0.29125 0.419   0.542   0.777   1.0055  1.2295  1.4505
 1.8845  2.3125  2.7375 ]",-0.1340699257805224,"[ 89.31206512 127.21424866 116.76927948 109.01943207 103.29743195
  95.43779755  89.03712463  82.81896973  77.06092072  68.12791443
  60.14177704  55.58147049]"
0.03,0.44999999999999996,0.07,4.0,6.5,0.6500000000000001,0.018561930296279533,0.015506766662041368,0.8462641397774933,0.02418687802580022,0,"[0.         0.91987519 1.28546661 1.56850513 1.78078402 2.14637545
 2.44120724 2.70065922 2.92473138 3.31390934 3.65591422 3.96253929]","[0.      0.18425 0.342   0.4885  0.62875 0.89325 1.14975 1.40025 1.64625
 2.12525 2.59625 3.06125]",-0.06964234468079554,"[102.54308319  76.92256927  68.32006836  68.63236237  67.3143158
  64.82757568  63.56643295  62.15271759  60.06225586  55.47541809
  50.80114746  46.75139236]"
0.03,0.35,0.07,2.0,6.5,0.953,0.02157828458622646,0.010927740417202543,0.7159000122103744,0.024187556228563903,0,"[0.         1.00242809 1.37981279 1.66285131 1.89871674 2.26430816
 2.55913996 2.8303852  3.05445737 3.46722188 3.82102003 4.13943836]","[0.      0.175   0.3255  0.46625 0.6015  0.8585  1.108   1.3525  1.593
 2.062   2.524   2.981  ]",-0.1286972944687004,"[104.82159424 121.77677155 106.61701965  97.24922943  91.2635498
  84.8878479   79.5319519   75.49493408  70.90371704  62.78624344
  55.34334564  50.65882874]"
0.03,0.35,0.07,11.0,3.5000000000000004,0.273,0.021062722427953397,0.011893380058445032,0.6731345807849657,0.02418864951359685,0,"[0.         0.96704828 1.3326397  1.58029841 1.7925773  2.1227889
 2.39403415 2.62989959 2.85397175 3.21956317 3.53798151 3.8328133 ]","[0.      0.15025 0.28175 0.4045  0.52175 0.74375 0.95875 1.16775 1.37325
 1.77325 2.16525 2.55125]",-0.14807003490441054,"[103.55264282 116.44589996  97.50392914  87.31384277  77.40874481
  68.50454712  61.18292618  57.01951981  54.77065277  47.85678482
  45.37502289  40.36838531]"
0.03,0.44999999999999996,0.1,3.0,4.500000000000001,0.45,0.01990794066478126,0.013777434829601363,0.8149348590639927,0.0242104071010044,0,"[0.         0.89628865 1.2500868  1.50953878 1.72181767 2.06382254
 2.34686107 2.5827265  2.80679866 3.17239008 3.49080842 3.78564021]","[0.      0.15475 0.28575 0.40725 0.52325 0.74175 0.95225 1.15725 1.35825
 1.74825 2.13025 2.50725]",-0.08383450884401135,"[106.40458679 100.89375305  91.77266693  84.85809326  82.02503967
  76.98770905  73.66912842  72.23387146  69.55055237  64.15740967
  60.11279678  55.02947617]"
0.03,0.3,0.07,5.0,7.500000000000001,0.6000000000000001,0.022269268526415257,0.009526256442751685,0.6255322464819815,0.024221269217666052,0,"[0.         0.99063482 1.37981279 1.67464458 1.91051001 2.28789471
 2.60631304 2.87755829 3.125217   3.57336132 3.96253929 4.32813071]","[0.      0.14875 0.27875 0.401   0.5185  0.7425  0.9605  1.1745  1.3855
 1.7995  2.2085  2.6135 ]",-0.16963389234366236,"[ 88.51898956 129.33078003 118.40759277 109.14176178 102.43218994
  91.60421753  83.43597412  76.5282135   70.55696869  59.89468002
  51.42795181  46.34187698]"
0.03,0.39999999999999997,0.1,4.0,8.5,0.6500000000000001,0.019839541496349585,0.01392457294351501,0.6671985086093571,0.024238422771390208,0,"[0.         0.96704828 1.34443297 1.62747149 1.85154365 2.22892835
 2.53555341 2.80679866 3.04266409 3.46722188 3.84460657 4.18661145]","[0.      0.14825 0.276   0.39525 0.5095  0.7265  0.9365  1.142   1.3435
 1.7395  2.1295  2.5155 ]",-0.15075907559996124,"[103.87213135 115.81257629 101.56453705  88.7281189   81.44913483
  74.01719666  67.58677673  64.24967194  60.2420311   52.32712173
  46.72877502  40.98241425]"
0.03,0.35,0.07,2.0,7.500000000000001,0.8500000000000003,0.019322245522669375,0.014655438895219386,0.7349949123340908,0.024251413592816108,0,"[0.         0.90808192 1.27367334 1.53312532 1.74540421 2.08740909
 2.37044761 2.61810631 2.84217848 3.21956317 3.54977478 3.84460657]","[0.      0.1495  0.27675 0.3955  0.5095  0.725   0.9335  1.138   1.3385
 1.7305  2.1165  2.4975 ]",-0.12004730471265689,"[104.82159424 123.51358032 111.11425018  99.93010712  93.5758667
  86.85159302  81.57669067  77.46678162  73.90551758  66.29013824
  59.51267624  54.28297424]"
0.03,0.44999999999999996,0.07,2.0,8.5,1.1000000000000005,0.018704514487579718,0.01544925318523398,0.8123744900701378,0.024259808041234412,0,"[0.         0.93166846 1.29725989 1.58029841 1.80437057 2.15816872
 2.46479378 2.72424576 2.94831792 3.34928916 3.69129404 3.9979191 ]","[0.      0.18525 0.34225 0.48825 0.628   0.892   1.1475  1.3975  1.644
 2.124   2.597   3.064  ]",-0.08499435599822758,"[102.20643616  83.35877228  75.42539978  74.37586212  72.00644684
  68.53953552  66.15409851  63.948452    61.54032898  56.5368042
  51.66163635  46.81177521]"
0.03,0.3,0.07,3.0,8.5,0.7500000000000002,0.020653874964969093,0.012733938284699277,0.6926779980628462,0.02426387716971686,0,"[0.         0.96704828 1.35622624 1.63926476 1.8751302  2.25251489
 2.57093323 2.84217848 3.08983718 3.52618823 3.90357293 4.25737108]","[0.      0.14525 0.2715  0.39025 0.5045  0.723   0.9355  1.144   1.3495
 1.7535  2.1525  2.5475 ]",-0.13921686687753065,"[ 89.31206512 128.36578369 118.5776062  109.59957886 104.2505188
  96.64705658  89.60552216  83.48149872  77.90402222  68.13246918
  59.22021484  54.72397995]"
0.03,0.44999999999999996,0.1,7.0,8.5,0.55,0.017912302602550056,0.01639909583360062,0.7306397280348554,0.024285405672645016,0,"[0.         0.93166846 1.29725989 1.55671186 1.78078402 2.13458217
 2.42941397 2.68886594 2.92473138 3.33749589 3.70308731 4.02150564]","[0.      0.1475  0.2745  0.3925  0.50525 0.71825 0.92375 1.12425 1.32175
 1.70775 2.08675 2.45775]",-0.12202020320021054,"[106.33049774  88.45812225  75.61629486  64.60781097  60.68931198
  55.89580154  52.40247345  49.95325851  48.47856903  44.03407288
  38.84514236  34.85985565]"
0.03,0.44999999999999996,0.07,5.0,6.5,0.5,0.02156530476576198,0.011175667758473524,0.8830228054933152,0.024289049373904713,0,"[0.         0.83732229 1.1675339  1.42698587 1.62747149 1.9576831
 2.24072162 2.47658705 2.68886594 3.05445737 3.3728757  3.65591422]","[0.      0.158   0.292   0.41625 0.53475 0.75675 0.97075 1.18025 1.38575
 1.78575 2.17775 2.56475]",-0.052990669111528235,"[102.54308319  73.77587891  66.94552612  62.82027435  63.31799698
  61.64974213  60.15087891  59.02270889  57.96664047  55.71310806
  51.26432419  48.19690323]"
0.03,0.44999999999999996,0.07,6.0,3.5000000000000004,0.351,0.019464671248570913,0.014539489720724275,0.9049576741218152,0.024295476701517712,0,"[0.         0.90808192 1.27367334 1.53312532 1.74540421 2.09920236
 2.38224088 2.62989959 2.85397175 3.23135644 3.54977478 3.8328133 ]","[0.      0.1845  0.34225 0.489   0.62875 0.89175 1.14575 1.39425 1.63675
 2.11075 2.57475 3.03175]",-0.043054173622817694,"[102.20643616  71.87949371  61.44859695  62.19512177  61.30452347
  60.00079346  59.09098816  58.79573822  57.38825226  54.60049057
  52.03184509  48.38070679]"
0.03,0.39999999999999997,0.07,2.0,6.5,0.9500000000000004,0.02010462210412826,0.013645898587865886,0.7713720150308863,0.024298279326325205,0,"[0.         0.96704828 1.34443297 1.61567822 1.82795711 2.19354853
 2.48838033 2.7478323  2.97190446 3.36108243 3.70308731 3.9979191 ]","[0.      0.18175 0.3365  0.48075 0.61925 0.88075 1.13375 1.38125 1.62525
 2.09925 2.56525 3.02625]",-0.10356847719100855,"[108.31534576 103.50260162  91.31813812  86.36992645  81.84687805
  76.85004425  74.1855011   70.61080933  67.14710999  61.34844971
  55.15365982  50.02194977]"
0.03,0.44999999999999996,0.07,5.0,7.500000000000001,0.55,0.021084109462124783,0.012133594865374521,0.872705264240063,0.02432619567807311,0,"[0.         0.83732229 1.1675339  1.42698587 1.62747149 1.96947637
 2.24072162 2.47658705 2.70065922 3.06625064 3.38466897 3.67950077]","[0.      0.15625 0.28875 0.4115  0.52875 0.74975 0.96275 1.17025 1.37375
 1.77075 2.15975 2.54475]",-0.0576645152992515,"[102.54308319  73.33860016  66.76448059  61.78926468  62.55666733
  60.63338089  59.25177383  57.8395462   57.03469849  53.9314003
  50.18925858  46.33770752]"
0.03,0.44999999999999996,0.1,8.0,1.5,0.129,0.02174879849406266,0.010903698586531339,0.8353701675439146,0.024329013107836243,0,"[0.         0.93166846 1.27367334 1.53312532 1.73361094 2.06382254
 2.34686107 2.57093323 2.78321212 3.14880354 3.44363533 3.71488058]","[0.      0.158   0.29325 0.41875 0.5385  0.764   0.9785  1.1895  1.394
 1.795   2.184   2.566  ]",-0.07457731410260669,"[106.40458679  85.86171722  73.99694061  65.77954102  64.3458252
  59.88320923  57.65922928  55.47252274  54.6830864   51.50609589
  48.51599121  45.98052979]"
0.03,0.35,0.07,6.0,1.5,0.166,0.021779323622729642,0.010849075997181629,0.7461197160823548,0.024331900613314448,0,"[0.         1.00242809 1.36801952 1.62747149 1.83975038 2.18175526
 2.46479378 2.71245249 2.91293811 3.2903228  3.60874114 3.87998638]","[0.      0.1755  0.328   0.47025 0.6065  0.864   1.113   1.356   1.595
 2.059   2.516   2.963  ]",-0.11500776861469324,"[104.25530243 118.6863327  101.4686203   93.63788605  87.14440155
  79.14347076  75.4699173   70.83003235  67.89823914  62.23734283
  56.15503311  51.45956039]"
0.03,0.39999999999999997,0.07,2.0,5.500000000000001,0.8500000000000003,0.020542160102227112,0.013041055959652183,0.8386656517579465,0.024332066953062396,0,"[0.         1.03780791 1.34443297 1.60388495 1.81616384 2.18175526
 2.47658705 2.73603903 2.96011119 3.34928916 3.69129404 3.98612583]","[0.      0.18175 0.3365  0.4805  0.6185  0.88    1.1315  1.378   1.6195
 2.0895  2.5515  3.0075 ]",-0.07308445975365023,"[188.52178955 124.88760376  92.94543457  90.80193329  88.07398987
  89.84675598  90.76459503  88.16473389  84.41686249  77.58213806
  68.25670624  60.15621948]"
0.03,0.39999999999999997,0.07,2.0,4.500000000000001,0.742,0.020459322288039136,0.013175445001408399,0.8307553664403756,0.024334671139569414,0,"[0.         1.02601464 1.3326397  1.59209168 1.80437057 2.15816872
 2.45300051 2.70065922 2.92473138 3.31390934 3.64412095 3.93895274]","[0.      0.1825  0.338   0.4825  0.62125 0.88225 1.13425 1.38075 1.62225
 2.09125 2.55125 3.00525]",-0.07666781900250984,"[188.52178955 126.8143158   97.39731598  95.51670074  93.97192383
  94.69863892  94.94218445  91.95409393  87.91079712  79.7587738
  71.40745544  62.31969833]"
0.03,0.3,0.07,4.0,8.5,0.7000000000000002,0.022794557181754934,0.00854622703009143,0.6363157971272418,0.024343989680456257,0,"[0.         0.99063482 1.37981279 1.67464458 1.91051001 2.29968798
 2.61810631 2.90114483 3.16059681 3.60874114 3.9979191  4.36351052]","[0.      0.14925 0.27975 0.4025  0.52075 0.74675 0.96675 1.18225 1.39525
 1.81325 2.22625 2.63525]",-0.16474894390135944,"[ 89.31206512 128.40234375 117.50092316 109.063591   102.46789551
  92.20993042  84.7864151   77.51222992  71.5821228   62.01038361
  51.21252823  47.90811157]"
0.03,0.39999999999999997,0.1,10.0,1.5,0.129,0.022223636131593127,0.009971645896982724,0.6821445525090356,0.02435823730905551,0,"[0.         1.01422136 1.39160606 1.66285131 1.8751302  2.21713508
 2.5001736  2.73603903 2.94831792 3.32570261 3.64412095 3.93895274]","[0.      0.1545  0.289   0.41425 0.53375 0.75975 0.97775 1.19025 1.39875
 1.80375 2.20075 2.59075]",-0.14398851771340687,"[101.68965149 112.73777771  96.19755554  86.46720886  77.25093079
  68.80073547  61.55529785  59.02523041  54.10226059  51.1496048
  43.94104767  41.34013367]"
0.03,0.3,0.07,4.0,6.5,0.55,0.019317134263535006,0.014861924820380278,0.6958696374322056,0.0243726995944658,0,"[0.         0.95525501 1.3326397  1.61567822 1.83975038 2.2053418
 2.51196687 2.77141885 3.01907755 3.43184206 3.79743348 4.12764509]","[0.      0.14425 0.26975 0.3875  0.5005  0.7155  0.9245  1.129   1.3305
 1.7255  2.1145  2.4995 ]",-0.13777105424321082,"[ 89.31206512 129.80029297 120.25263977 110.50641632 105.24030304
  95.84119415  89.30887604  82.92292023  77.80118561  68.47483063
  61.8432579   54.47097015]"
0.03,0.39999999999999997,0.1,2.0,8.5,1.0000000000000004,0.023932981672062367,0.004625351289280871,0.6982946757282029,0.024375838165374444,0,"[0.         1.01422136 1.4151926  1.69823112 1.94588983 2.32327452
 2.64169286 2.91293811 3.16059681 3.59694786 3.96253929 4.29275089]","[0.      0.16075 0.2985  0.42725 0.5505  0.7855  1.013   1.2365  1.456
 1.886   2.31    2.73   ]",-0.13667251189512408,"[104.04978943 116.97623444 102.8087616   90.89716339  84.90647888
  77.95666504  72.68988037  68.53607941  65.05821991  57.03245163
  50.66997528  45.50745773]"
0.03,0.39999999999999997,0.1,6.0,7.500000000000001,0.55,0.02127019000753203,0.011942061756057665,0.6350448464589533,0.024393315107668543,0,"[0.         0.99063482 1.37981279 1.65105804 1.88692347 2.26430816
 2.57093323 2.8303852  3.07804391 3.51439496 3.89177966 4.22199126]","[0.      0.1505  0.28075 0.40225 0.51875 0.73975 0.95225 1.16025 1.36625
 1.76825 2.16425 2.55625]",-0.16532468455409416,"[103.21476746 113.02206421  97.46177673  84.10691833  76.85554504
  68.38970184  60.63700867  58.30466461  54.23943329  46.91855621
  41.19788361  36.1864357 ]"
0.03,0.39999999999999997,0.1,2.0,5.500000000000001,0.7500000000000002,0.02316712756122585,0.007656125970685587,0.6540908220236751,0.02439942754076654,0,"[0.         1.04960118 1.42698587 1.69823112 1.92230328 2.28789471
 2.5827265  2.84217848 3.07804391 3.49080842 3.84460657 4.15123163]","[0.     0.16   0.296  0.423  0.544  0.773  0.9945 1.211  1.424  1.838
 2.245  2.647 ]",-0.1566968576232752,"[196.77861023 193.41925049 146.09292603 120.93813324 107.52394867
  95.43127441  89.49726105  83.58472443  80.0687561   70.75592804
  62.08607864  53.75918961]"
0.03,0.44999999999999996,0.1,6.0,5.500000000000001,0.5,0.0224061293789426,0.009662892544752942,0.7623489055056097,0.02440094518819623,0,"[0.         1.01422136 1.39160606 1.67464458 1.91051001 2.28789471
 2.59451977 2.86576502 3.11342372 3.52618823 3.90357293 4.22199126]","[0.     0.1755 0.327  0.468  0.603  0.8565 1.102  1.342  1.579  2.04
 2.494  2.942 ]",-0.10765594580595876,"[106.39002991  86.97194672  73.86167145  68.83106995  65.17494965
  60.49859619  57.28644562  55.74271393  53.11225891  48.54165268
  43.11931992  38.99236298]"
0.03,0.35,0.07,2.0,8.5,1.1000000000000005,0.022327013292507976,0.009848352867309923,0.6916890286735548,0.02440257315864209,0,"[0.         1.00242809 1.39160606 1.67464458 1.91051001 2.28789471
 2.59451977 2.86576502 3.11342372 3.53798151 3.89177966 4.22199126]","[0.      0.172   0.32025 0.45925 0.59325 0.84775 1.09525 1.33825 1.57775
 2.04775 2.51075 2.96975]",-0.13966487001087968,"[104.82159424 120.5331192  105.00762177  94.62067413  88.65029907
  81.9679184   76.71022034  72.28479004  67.80280304  58.81571198
  51.84016418  46.61392975]"
0.03,0.3,0.07,3.0,1.5,0.213,0.023789197448848227,0.0055335841092275136,0.6735877211603046,0.02442430077513341,0,"[0.         1.03780791 1.43877915 1.72181767 1.94588983 2.31148125
 2.60631304 2.86576502 3.10163045 3.50260169 3.85639984 4.18661145]","[0.      0.166   0.3105  0.446   0.57625 0.82375 1.06375 1.29775 1.52775
 1.97575 2.41475 2.84775]",-0.14786476231438198,"[169.83424377 233.4850769  207.29959106 188.00299072 173.14419556
 154.91955566 141.41783142 131.73191833 122.01940918 107.05040741
  98.2943573   88.74459076]"
0.03,0.3,0.07,2.0,8.5,0.953,0.02113435734623609,0.012257462793710072,0.7240256460277521,0.02443166909111185,0,"[0.         0.97884155 1.36801952 1.65105804 1.88692347 2.26430816
 2.57093323 2.84217848 3.07804391 3.50260169 3.86819311 4.19840472]","[0.      0.14675 0.27375 0.393   0.508   0.727   0.94    1.149   1.3555
 1.7605  2.1605  2.5565 ]",-0.1250163823494283,"[ 89.31206512 126.48527527 117.80130005 109.84660339 105.84741211
  99.61994171  93.63208008  88.31770325  83.689888    73.28089905
  64.76786804  57.89043045]"
